"counts","motivation","severity"
"0","-0.0582292008136568","0.2398248597048038"
"1","0.08011535220651142","0.9787241688186927"
"4","0.6692740176922075","0.49558013059085715"
"0","-0.06758767092463269","0.815149842862479"
"0","-0.015005239557130453","0.8427116421859617"
"1","0.0511021564298484","0.07072931300937384"
"1","0.019033376376692616","0.19081120264548734"
"1","0.379098390548554","0.760233183075963"
"3","0.676822247572722","0.31840205016377804"
"0","0.07874069355061325","0.40322250933836395"
"0","0.19819029412754896","0.2713870619388026"
"0","0.08305895064666191","0.20598070716561645"
"1","0.1863428548053619","0.236396511164372"
"0","0.03664565846170186","0.23880468321530052"
"0","0.05406637740713748","-0.05593885947657665"
"1","0.14934276213137507","1.04698663141646"
"1","0.30856928955396856","1.0212378480399975"
"0","-0.10049649811234372","0.016734506776423595"
"0","-0.01949089672767543","0.3150501505059493"
"0","-0.012614513784816655","0.24640844347213692"
"1","0.02519000028196712","0.21486872902395987"
"4","0.5913572328822113","0.7391223002522078"
"3","0.32120046383949896","0.6257334991032895"
"3","0.2668940592535264","0.7319645394448846"
"1","0.17531779925742155","0.1687310315115721"
"0","0.14112262261415856","0.49689775985160284"
"0","-0.08171484682536309","0.4498401827251976"
"2","0.5261009551830577","0.7791714493859581"
"2","0.16340022361949705","0.45871827186607"
"0","-0.09226207243049475","0.4024815041093032"
"2","0.4294473572601541","0.21407520856531212"
"0","0.03314461889235222","0.8508215634716575"
"2","0.3427503363248252","0.5577861112984865"
"0","0.03331212458236764","0.08079169666897863"
"0","-0.13108516096127082","0.029892434793703064"
"0","0.17946757461303878","0.5262076491482205"
"0","-0.02609064918363619","0.24250232705078428"
"2","0.24499958345804848","0.8642400744624857"
"0","0.0519266842859695","0.10827734124930549"
"1","0.2884947608715708","0.4863378438704753"
"0","0.050537127007544196","0.37882683980569076"
"0","0.0962288001441591","-0.06808234281263707"
"0","-0.009694330834248031","0.25279036441509306"
"4","1.027139697149784","0.49164059542180616"
"0","0.11993608439412173","0.1400903120549182"
"3","0.525778299190123","0.8182382068754448"
"0","-0.051812862938068735","0.1403720647321974"
"0","0.10045055960932299","0.8739530624195062"
"1","-0.04999935896525719","0.36319782394949585"
"3","0.5037441088022006","0.5278912703393729"
"3","0.215843338940905","0.8846389562213557"
"6","1.369091062829959","0.46712228003095535"
"2","0.44012180643875654","0.7801464985599094"
"0","0.03344616624236626","0.2714438429228141"
"0","-0.03945541302287969","0.2319332986068499"
"3","0.4779437965626671","0.7821560218667507"
"0","-0.01353206473999333","0.7719860878175233"
"1","0.26818479873679824","0.8170757795232019"
"0","-0.02003656628473959","0.3322284328161692"
"0","0.023860741636736967","0.2094970605094638"
"0","0.007121973752456599","0.22199042695626983"
"0","0.07187700303774973","0.01568015858015428"
"0","0.05134083305160084","0.32706878286380314"
"2","0.4843703287460959","0.29588054992215085"
"0","-0.059168482312469003","0.04782376940241109"
"0","-0.01575768347230753","0.3332907922846694"
"0","0.020890321683003994","0.22293097883635893"
"1","0.11361577109441162","0.7128866119831165"
"0","0.0855054316710521","0.6820414234952166"
"0","-0.0559806365383298","0.07600362755460292"
"1","0.4357161499199483","0.7821578261870804"
"2","0.3738688058968889","0.46986965712278084"
"0","0.05632791703363012","0.1420154751370606"
"0","-0.04177153699099814","0.8420022494308461"
"0","0.059810005293204994","0.3228648623775508"
"0","0.07904441363410493","0.3358777077996816"
"1","0.35338321903688186","0.596740935045736"
"0","-0.09265338500218984","0.022678820393573985"
"4","0.7566545139671605","0.7693298623518368"
"0","0.08979410266468563","0.076215680817886"
"1","0.004588357195962342","0.14425939884006878"
"1","0.1503085740798014","0.19859724820436445"
"0","0.13512244568409867","0.04946922895952095"
"0","-0.027000954798426083","0.8349272195991405"
"2","0.05753223810218255","0.8604619173329537"
"0","-0.0044486398595892955","0.547229029387952"
"1","0.6500531109497886","0.7432199552587332"
"1","0.16667414587124718","0.965477946728766"
"0","0.08606301793281064","0.2217281659666997"
"0","0.14260336872623203","-0.06389730504737078"
"7","1.711219756343872","0.6935508048456887"
"5","1.4801864212163283","0.7685275083952262"
"2","0.3014094201056466","0.40168507624891464"
"1","0.2994549537889366","0.32144443739948436"
"0","0.026199081539462026","-0.024647305303371322"
"0","0.09998111685501818","-0.012853776104817406"
"1","0.1111579632925766","0.7829192957835565"
"0","0.00522616302730222","0.8882146647909371"
"1","0.09324754299202903","0.28416529345244834"
"5","1.3259910300416604","0.21198349419382684"
"0","0.04027087775943504","0.2509475694503409"
"5","0.6975736492607204","0.472383879893015"
"2","0.09555843601549724","0.5291481344728127"
"1","0.339146398950621","0.3322446111564107"
"0","0.05383125007702772","0.21485583330919114"
"0","0.03409921980930621","0.9668219600767307"
"0","0.007932136675976947","0.6747101269563094"
"1","0.26279602829198295","0.41078192351702086"
"0","-0.041887312580358764","0.495933309451234"
"3","0.4618637933426885","0.7045188539280206"
"0","0.05453998766672477","0.2786429882709148"
"0","-0.04126189417936871","0.3079027153288638"
"0","0.0653833983850055","0.363854642163365"
"1","0.28468969783900305","0.08654712529125978"
"0","-0.21623847301247204","0.8544809403354494"
"0","0.04916474941801951","0.5746420007211831"
"0","0.10673583479039381","0.5550177255281225"
"0","0.07290366259459016","0.33403229407592844"
"0","0.07115326742002098","0.0380590771872286"
"0","0.0944638761794981","0.9278106694023547"
"2","0.3563165468015962","0.45430506426638806"
"2","0.17249553920050337","0.3364302635038037"
"0","0.0069747543394905916","0.7922751093238111"
"1","0.4547184094768809","0.5414881067165792"
"1","0.3718259808096696","0.6327667907629372"
"1","0.012080665458742985","0.26439970383651545"
"0","0.021223378218067072","0.1798242189810711"
"0","0.056075456861161","0.03486000281045337"
"0","0.16948168525765012","0.5236236137966123"
"2","0.6705264627127808","-0.05750889829053434"
"3","0.9990065965779439","0.747236395329806"
"0","0.02704293552942865","0.31358665465039015"
"0","-0.18749624400412032","0.47218812179512387"
"1","0.3224329968868744","0.7856593262585565"
"0","0.057673212828326506","0.8823392511990111"
"0","0.0688347541635943","0.2099401617576457"
"2","0.37640967288124083","0.6897590380601059"
"1","0.23798081959743125","0.672433421026274"
"6","0.9589618913810799","0.6965929146286846"
"2","0.7254208161466378","0.6866343121052316"
"0","0.08132289920287022","0.6425031997914973"
"1","0.03088978161944328","0.8178340987839686"
"2","0.6253122416349782","0.4460774730225928"
"0","0.12539475853243595","0.052262291487891285"
"0","0.02009808207546817","0.3137564415805515"
"1","0.4196106104646506","1.0064788356427434"
"1","0.31307061452179114","0.6213685197687094"
"4","1.0889465182884248","0.7148810589515202"
"0","-0.02050209514071604","0.32554645609757527"
"0","-0.11075755816364229","0.20525072198018451"
"1","-0.23591542394515935","0.5686310419109643"
"0","-0.009417117392400975","0.6166528818486174"
"2","0.3497371993502352","0.18952972049399175"
"1","0.06916329414650552","0.7520816648328025"
"2","0.3172404206487809","0.8090281981936669"
"0","0.08733189380518544","0.22953891230005813"
"0","0.05344160933875687","0.3664803822917148"
"1","0.25360301971809945","0.3791431062920728"
"3","0.5304191324382016","0.598836722258254"
"2","0.49954710298913724","0.6726087326376112"
"0","-2.2554463123397595E-4","0.3812857707273893"
"0","0.039004744171769044","0.2927810600729777"
"4","1.1699098751467176","0.6573053955702605"
"1","0.0777697740115651","0.4208217865059853"
"0","-0.029788071386768054","0.4320857221544956"
"1","0.149054260051088","0.6196932125218929"
"4","0.6993568493006175","0.6989742874639903"
"5","1.1701559008107807","-0.044100992187293846"
"6","1.1392229408184862","0.7107406098881417"
"1","0.06430276151975894","0.9022626685679296"
"4","0.6761855397984564","0.4102759052363815"
"2","0.33898751874681415","0.36576371955307974"
"1","0.4041400230181407","0.5714964747316164"
"1","0.24940329166844416","0.5968789841383451"
"1","0.18446960057746803","0.5036072233373308"
"0","-0.014949846498173186","0.07131761115403285"
"1","0.1036240522082742","0.8918294837034193"
"2","0.38253766906118314","0.5674228208405715"
"3","1.245599810993929","0.8052739992432401"
"0","0.14899377930790636","0.21330726415212925"
"4","0.6329763581284337","0.5900857260824621"
"0","-0.004449788545850273","0.7121989517750064"
"2","0.5296145619869829","0.48695055923133435"
"2","0.43347043088230064","0.46814468365248263"
"1","0.17058256453407233","0.40412448833962744"
"1","0.2911921760561856","0.4302938920882531"
"2","0.387440210526104","0.6044410867774178"
"0","0.14500344379735047","0.914959616776391"
"0","0.11278006102443808","0.9267885360372526"
"0","-0.057691384411026225","0.0015772564816973565"
"3","0.8584522783530452","0.37077741202201014"
"0","0.08973245469336384","0.19694920668398289"
"3","0.6660524154561258","0.10808350613585857"
"1","0.2832593413833226","0.8693899764628821"
"0","-0.01569080589078229","-0.010424891327910003"
"1","0.0914884503725277","0.18164542920176552"
"2","0.5220768250953205","0.5053110768282999"
"2","0.3579181336608098","0.5789022664518407"
"3","0.9779129064386833","0.42989217216480896"
"0","0.11153931918764434","0.7318577068291543"
"1","0.08717228424576856","0.4713421926963173"
"0","0.031418722525254225","0.5112227417072487"
"1","0.2931832295348288","0.015691571996117037"
"0","0.036686757029691236","0.10323874596361732"
"1","0.1846468840565487","0.7729520562731547"
"3","0.48237577300333817","0.6814814950079462"
"0","-0.03104714024325201","0.40426402721430704"
"0","0.025718701903740857","0.07035925557811558"
"3","0.7065319797697465","0.6546611372867222"
"1","0.2405580795989308","0.7839941822217728"
"1","0.05258891057290815","0.6425999846257843"
"0","0.09457393848246032","-0.007236770628078017"
"4","0.685738200672016","0.6989938302297419"
"1","0.16667319153707374","0.8772864867971831"
"0","-0.04006270857126611","0.9549863358394689"
"2","0.5360687316336733","0.8660069374729638"
"0","-0.07653213267046523","-0.01478875107795373"
"1","0.09329171145058475","0.901452579661584"
"1","0.09645616993615493","0.47056639096127906"
"2","0.289665712845393","0.699400916045539"
"0","-0.02930069614670101","0.4468719101920844"
"1","0.09777308251838221","0.7447192140380547"
"3","0.6363571408518853","0.24395193780395985"
"2","0.0018162784831853261","0.1428131905943852"
"0","0.03017642078836338","0.06714879636182411"
"2","0.36716417805994006","0.17656700302921213"
"3","0.33979565182706145","0.6050489975924789"
"1","-0.036805396171155115","0.3744517565818735"
"2","0.4121234882077259","0.6697265253761301"
"0","0.15581283234148113","0.10783252061375354"
"4","1.0102509924811232","0.61758916765631"
"5","0.9811537922357316","0.9161145921365664"
"5","1.5627175839191962","0.26771522812465"
"0","0.10608649564759556","0.29210373731689826"
"0","-0.006349638232067488","0.135288546577991"
"1","-0.11648784560030694","0.5016868037568311"
"0","0.13537245033446063","1.0665505457027864"
"2","0.4624304879892714","0.6815316184203198"
"4","1.23582085847192","0.40672037406104455"
"1","0.18252106487788433","0.8233902250499121"
"0","-0.059998725742303305","0.616719704772055"
"1","0.1095430414806694","0.5620863759058317"
"0","-0.04988380830168413","0.3482955031102384"
"0","0.08230174217348019","-0.07176852896175608"
"1","0.37700703147690706","0.7004066303705747"
"0","0.15910829010441968","0.029994580320927305"
"1","0.4361748455220089","0.6323722086908364"
"0","0.06024849976737274","0.24924813402938817"
"3","0.5220126625666301","0.31600086790480947"
"0","0.19159026311141208","0.8477098381529922"
"3","0.8899084967177727","1.004404258682248"
"1","0.3025012423583212","0.19980518242112094"
"1","0.2819548974923818","0.45898713072384945"
"2","0.4200148053020362","0.6288660138548163"
"0","0.08837687006347232","0.32341767497587404"
"0","0.02180011924920545","-0.01519938532293144"
"7","1.6715093101344136","0.4246333893987558"
"2","0.14547931627812496","0.5149903561229322"
"0","-0.13257737121994495","0.7112594988217963"
"2","0.13698621656643778","0.13283446150263523"
"2","0.550014883925074","0.4483073705695398"
"0","-0.06175457869185703","0.33371062703715215"
"0","0.15369394655670418","0.4982119595788212"
"1","0.2209937617858831","0.9783173338914082"
"0","0.05311788222223769","-0.020597626002116814"
"1","0.1524157074249547","0.5595760214432682"
"1","0.3554401082209497","1.0318815494879667"
"5","1.0074913653561017","0.8140950069707543"
"0","0.02245460380867624","-0.005244915052905591"
"1","0.16302431287771676","0.8641249361480591"
"0","-0.03277716822823514","1.1468019901363065"
"0","0.04424920215003282","0.005044109069304841"
"1","0.08324595673741539","0.7026827526934848"
"2","0.22801241674776573","0.5461399500748706"
"0","0.037440670520799565","0.2740295573202299"
"0","0.06490798314329967","0.11784617980286471"
"1","0.29625337553358433","0.3599711811510494"
"5","0.6515598155254243","0.3556775688324675"
"3","0.6526686893444311","0.4276548094051539"
"0","0.15441706410224534","0.09200106371090815"
"1","0.3487975356241362","0.3886615189880919"
"1","0.21539907056413118","0.7297746343495655"
"0","3.910673949066752E-4","0.05537937527370694"
"0","0.03290151877598063","0.4045837276209901"
"3","0.7325391219979505","0.2690750831891386"
"2","0.2974272969462686","0.6954463254348334"
"0","0.027232773357223704","0.06401527372529975"
"0","0.016504622678094813","0.05651982091513318"
"3","0.9008544842301369","0.3433982696268641"
"1","-0.01285988423246779","0.09844495990289238"
"2","0.7614871769872433","0.3246168676483755"
"2","0.48064055143933304","0.3608701896959146"
"0","0.11848415159994279","0.14281362695976704"
"0","0.26884008312239127","0.5714880911777381"
"1","0.013453602063557437","0.7591633879235545"
"2","0.47335930791565267","1.0601809686057815"
"3","1.0246404757328298","0.5081898496548461"
"0","0.12381672121878703","0.3474051273315541"
"1","0.22459810253051","0.4209393426997311"
"5","1.1466283739790843","0.4467543923886692"
"2","0.307722525539285","0.6054586770050324"
"2","0.5676550228561442","0.6452547026573708"
"1","0.2400895667856159","0.6026801234447279"
"0","-0.05763144147450437","0.09501929402321818"
"1","0.4143245382734924","0.7162606762178647"
"1","0.08933094453810879","0.7369262221281457"
"3","0.6892243701164027","0.3512072062057517"
"0","0.005439741700666166","0.2150265673118396"
"1","0.3340600365484665","0.2872819335760706"
"4","0.9522776793400969","0.47949003802470674"
"1","0.5004823717264827","0.9838303448312238"
"0","0.03902150400903712","0.5461355752422602"
"0","-0.01949796800203165","0.9408988420319163"
"2","0.6457142233347849","0.7949469363134192"
"0","0.008484296271034291","0.34817170873438175"
"2","0.17853075612270633","0.490203829620625"
"2","0.4973433643944211","0.7540766051658446"
"1","0.44904729208842864","0.917434965035502"
"1","0.13624632119689514","0.11300620133616616"
"0","0.04810819022020167","0.03738580755493759"
"1","0.14266772806055217","0.7966065565924824"
"0","0.11480510260955716","0.7132803073388552"
